"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Gabon","GAB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","60.7843137254902","60.4023174936065","60.0188577987806","59.6108766132208","59.1909328113623","58.8062235098834","58.4401100442754","58.0638321538312","57.6817281407912","57.3620270506225","57.0829627120762","56.7581196030416","56.3959685021467","56.0252008658156","55.6702202450939","55.3325247684766","55.0051970606527","54.6881018738812","54.3798945236631","54.0773157294961","53.7826994315201","53.4955217492154","53.2196390428907","52.9609286289156","52.7254413188551","52.5209871024088","52.3508672775961","52.2128934681504","52.1029898004039","52.0247824150662","51.9864295765227","51.992290561226","52.0431250083461","52.1410026965799","52.2927903615505","52.5014794075304","52.7669943079368","53.0736577511496","53.4047551211934","53.7573982040774","54.1253390060409","54.5056488344752","54.9000194007185","55.3087514406566","55.722455257764","56.1300198190056","56.5294213097907","56.9132352197047","57.2712835025384","57.5788516534283","57.8191721248881","58.0015443891677","58.1557004404506","58.3030032173501","58.4222983794975","58.4988931324829","58.5406057968159","58.5659636927077","58.6004582213257","58.6613829153853","58.7616646221737","58.9122254938445","59.1023938889874","59.3282080818705",
"United Kingdom","GBR","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","64.0358673773319","63.8970320200129","63.8588323199574","63.78065966583","63.5518755780144","63.2121047944985","62.8484591175177","62.4797453938559","62.1402755474754","61.8341849575135","61.5310906230379","61.2594301672513","61.0819907160741","61.019420752189","61.0364515642329","61.134712853285","61.3340239710762","61.5954506630884","61.8641047019868","62.1303117802354","62.3950854967245","62.6943782503699","63.0700665712946","63.478911577681","63.7606216866219","63.8356956213321","63.8372629882474","63.8182560240228","63.7515566132284","63.6702205410113","63.5549383035062","63.4086379548722","63.2709527049505","63.1918903371166","63.1951214843212","63.2630876492531","63.3568610591931","63.4545695284047","63.5873141569121","63.7632365167215","63.9672210953885","64.1803862586991","64.4077514895266","64.6397956194089","64.841052012075","65.0425779455517","65.2447350613271","65.3677716954278","65.3788068065848","65.2994582225959","65.1647982714926","64.9385378253794","64.6012524954581","64.2695929423994","63.9956158505576","63.7489614203963","63.5132460665882","63.2817704424561","63.0815301567881","62.9126627884888","62.805569203764","62.733837244315","62.6662485121768","62.6172024150735",
"Georgia","GEO","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","64.9710973711472","64.53524654236","64.2492841510071","64.0833243568778","63.9970722936779","63.983832684678","63.7458698969112","63.2684275874136","62.8797521012897","62.637260694392","62.7163611397961","63.0227903254095","63.3359499122281","63.6422025486783","63.9431272151706","64.2427746338989","64.5288019503069","64.8060555921142","65.0472437157205","65.2339203716699","65.4007801585427","65.5714913306381","65.7407189413626","65.8690168454747","65.9044180331979","65.8689543612463","65.8253308667616","65.8018233811092","65.770607278341","65.683730424631","65.458730213824","65.1303458881698","64.7957608207498","64.4537814048231","64.1600729793861","63.9771773232258","63.9114931832617","63.9405306555004","64.0683075414379","64.3237095497217","64.6341848384619","64.9073276017512","65.1017943151481","65.1915380828574","65.2485555204394","65.3666014238367","65.5844175964408","65.9533241329451","66.4670102850423","66.9713382983525","67.2836369033986","67.3361973742366","67.153142654095","66.7725173498802","66.2703718054338","65.7163426022894","65.1415550116757","64.6019311213022","64.1108763239342","63.6567560668847","63.2697546727595","62.9553354524438","62.6748841580641","62.4143158883366",
"Ghana","GHA","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.865342488397","51.3454423214028","50.868265891285","50.4867719152122","50.2240249783579","50.0624809583991","49.9752890688992","49.934680755635","49.9284798504884","49.9471117438866","49.9830371574342","50.033971156209","50.1349135379081","50.3182902418777","50.5605440838223","50.8313403137486","51.1022635425938","51.4316697712746","51.808744309053","52.1421061884183","52.4547568995026","52.7121678921632","52.8856462748242","53.0268574723451","52.9220729380836","52.583597444296","52.2406437900913","51.9553999670746","51.7923731893362","51.7339994705767","51.7405430896232","51.7712805523427","51.897666478541","52.1442823479419","52.4731850408193","52.8749004106452","53.3057053964916","53.7785111811465","54.2949225739886","54.7605973537507","55.1455226581418","55.5337132372268","55.9312763104265","56.2920403058428","56.6195640637256","56.9040234370301","57.1585334552468","57.4135555929953","57.6548512299949","57.8571609387616","57.9931906853201","58.0731148560629","58.1294822871049","58.1824047603462","58.2526773029729","58.3472431655621","58.4852977184797","58.6850570478748","58.8882188519735","59.0662033812275","59.2785803461343","59.511214813943","59.7250177524779","59.9363185696729",
"Gibraltar","GIB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","65.7260718830912","65.9992990449487","65.9112574746512","65.6216722749925","65.448226772181","65.1884153365147","64.819530334263","64.441357412185","64.1765439800374","63.907411665517","63.5226759077897","63.2118959107807","63.0370697914364","62.9276315789474","62.7697776488084","62.77074999099","62.9556685526033","63.0338838268793","63.1077587733277","63.3104177683765","63.5408983949707","63.7152960123236","63.5902459503901","63.2175041200603","62.9092445258044","62.7393381702354","62.6666191460546","62.7077786572642","62.8365594527725","63.0758458023144","63.3833376978041","63.6336074582181","63.690814663179","63.5547373957473","63.3540603939383","63.2138899150351","63.3297821534844","63.5257581293387","63.5689893191891","63.6084300328959","63.7537775219456","64.1541940346721","64.442781282298","64.4303797468354","64.3347669256382","64.2193054416188","64.4371061765003","64.8795080604953","65.2417820352995","65.3739074134024","65.0173971334631","64.5956669605744","64.4973906560636","64.3123593427259","63.8841881788253","63.3817077286534","62.9606936062008","62.6565035050663","62.3876215521986","62.2296223878773","62.1274126557537","61.8976272015656","61.5916531530153","61.2870681748701",
"Guinea","GIN","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","57.0384687419755","57.0018720054434","56.9351821265155","56.8269806981346","56.6159696916583","56.4585880786912","56.4297039861324","56.3947807850192","56.3520080739823","56.2957000163339","56.2178428709153","56.1140592201679","55.9889280265155","55.8491878937704","55.6966140996585","55.5320606105134","55.357011585354","55.171229853555","54.9786520265008","54.7840561073332","54.6004671807583","54.4374574568085","54.2872279621563","54.1458498212369","54.0168888380673","53.9015248212155","53.7947833830351","53.6857144877072","53.5692106306604","53.4368802696337","53.2993357598746","53.1612193912568","53.0075302401918","52.8586123853179","52.7268726552795","52.623684921135","52.5341324569251","52.2933480924657","52.0630002167439","51.9711233840995","51.8483841482454","51.6236359013807","51.5267856673041","51.6497273932421","51.7758220798197","51.8803232282657","52.0183851553284","52.2243005851388","52.4571574980568","52.6810998581144","52.8941653497427","53.1254893320031","53.3805625952543","53.6264744383325","53.8798576601036","54.1223059906177","54.3254267859362","54.5179404704309","54.7175951333518","54.9381831384605","55.1811109060734","55.4396793867606","55.7169297250568","56.0190092887249",
"Gambia, The","GMB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","56.6610659185844","56.8016537457774","56.8671011750415","56.7936252517125","56.5385533856931","56.2472169698691","56.0290842723909","55.8472359353847","55.6935371194595","55.5556196697095","55.4298050503729","55.3150996881963","55.2033749142427","55.0914043759727","54.8529959185844","54.5047804846589","54.1802465083198","53.8759642964233","53.5937534367096","53.3289636650734","53.0740088444108","52.8265644697963","52.5898985759656","52.3557562768669","52.1794709741736","52.0597014925373","51.9299984698392","51.7948613882113","51.6653797394821","51.548260210603","51.4388636378773","51.3327954953323","51.2407326742257","51.1779138707543","51.1354999193864","51.1018854013649","51.0878198548025","51.0974219222986","51.1217756011529","51.1748725070641","51.2687446120394","51.3933501981932","51.5436479658047","51.6719483796946","51.7566665280736","51.8299094312453","51.896794538339","51.9593574138083","52.0206873040276","52.0704768334187","52.1087387211573","52.1515633201539","52.2210681707804","52.3411704475504","52.5155066096867","52.7167533785927","52.9408234794383","53.1938172954987","53.4890008582693","53.8276599809281","54.2057649297275","54.6274805518405","55.0635196965117","55.4984396002362",
"Guinea-Bissau","GNB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","58.0021913805698","57.6829489114033","57.0842018393895","56.4634310524721","55.3677587365876","53.9903858601376","53.146352051802","53.0953913446698","53.5398883238913","53.6567496492216","53.782775529382","53.8991588573168","53.9788893080787","54.4125747208985","54.7748361310449","54.8305080978888","54.4864634489444","53.8690503412312","53.1798100287166","52.9235044054433","52.7042912824993","52.1320264819888","51.5702627689294","51.0489729353917","50.5980784927146","50.2329620449985","49.9554434654324","49.759271812975","49.6383020701951","49.5895410484367","49.6208137669768","49.8732107622351","50.2792125472776","50.6244605590268","50.9456343022559","51.3036162642438","51.6873561803028","52.077879237827","52.4589218367487","52.8239422898909","53.1693662535525","53.4852171348522","53.7578166824234","53.9817075841731","54.1708932124215","54.3097068880459","54.3994048545873","54.4760002943382","54.5687907654406","54.6909772205735","54.830407350413","54.9640394001502","55.0887450506482","55.2113768883793","55.3423006476644","55.4971894780396","55.6800862391537","55.9126127070665","56.1925333204939","56.4927126138466","56.8143361580538","57.1620164733279","57.5423041356172","57.9418372275013",
"Equatorial Guinea","GNQ","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","56.2276101012924","56.0481248645133","55.8868805243818","55.740232261118","55.7286423586821","55.8404729896935","55.943538350691","56.0204758684134","56.04782041308","55.9808315820144","55.8456105415455","55.7068502403565","55.5769336130743","55.4452339756713","55.300826608602","55.1350713450211","54.9380169697659","54.754680998613","54.6019904997232","54.4864346974307","54.3819827562308","54.25476471636","54.131917178533","54.6233051279437","55.4924330744732","55.9866152962847","56.1464550159729","56.0592070752265","55.8426114861935","55.5816130960754","55.307688560251","55.0377054502907","54.7860600917856","54.5632623311151","54.3359145292569","54.1186505464636","53.9557391923966","53.8407237281566","53.7680645094554","53.77889260555","53.7825480722462","53.8249262511915","54.050885120121","54.4111208689863","54.8428984325879","55.269608573325","55.6204802908141","55.855655078914","55.9708957857783","55.984316056791","55.9225143580148","55.9718661550869","56.1162499967055","56.1794323818928","56.1561402680532","56.0443620020942","55.8523572393736","55.635356694041","55.4720475964755","55.4233436527003","55.4418430208433","55.6063782396489","55.9721612045779","56.434829588276",
"Greece","GRC","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","65.6408784087012","65.5130449108997","65.4222022581842","65.3469686068953","65.2573175043603","65.1101428372172","64.9060550642726","64.6857161908853","64.4819944471895","64.3276244159366","64.218249053065","64.1332792921664","64.0491246633386","63.9530022830538","63.8398720180764","63.6798318237676","63.4916384604753","63.3381713004875","63.2270502307211","63.1740554220927","63.2180075863446","63.3747196105793","63.6347098772958","63.9532764594994","64.2966325990308","64.672099022176","65.0475918704833","65.3882716141621","65.6873980693789","65.9544105526685","66.1982226014791","66.4089397085634","66.5869029639561","66.7391393576774","66.9001018107082","67.0857028898403","67.2350629528078","67.3126204011839","67.3514517235003","67.3447094113528","67.2646734591495","67.1019959820463","66.8806750501529","66.647559565179","66.4102136668655","66.132608468494","65.9021770595705","65.7842053702739","65.647244436587","65.4099319218715","65.0910615327477","64.7275267494032","64.4062771785479","64.1617106134987","63.9635467033429","63.8008570652899","63.6290727814839","63.4652784851129","63.3311891126967","63.1864753252748","63.0078554514856","62.8098304994409","62.6064530169687","62.3965850695523",
"Grenada","GRD","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","49.3409319610637","48.9228617303165","48.6039802454648","48.3286989324674","48.0904508026202","47.8890892087579","47.7352754420735","47.6537629237798","47.6867504695853","47.8504907643558","48.3791829491792","49.3084640109087","50.3068745778639","51.2341062079282","52.0694774346793","52.7841372857399","53.3529594360499","53.7990887831627","54.1418736418838","54.3822478787321","54.6444540602914","55.1926556460235","55.9180068226121","56.5150531728993","56.9424481679104","57.1215110260367","57.0072394481628","56.6964285714286","56.3811336088564","56.1248374512354","55.9270791482523","55.9236877590771","55.997275311957","55.9822126661454","55.9200837144407","55.9406464269572","56.0287008197504","56.1851017945868","56.5049332778891","56.9394281414597","57.4578858164861","58.1937084857079","59.173316696619","60.2119826778809","61.2230990947851","62.170197972701","63.0182677451604","63.7525959367946","64.3727965120973","64.8820876633215","65.2787860545001","65.5446170599549","65.7107817555579","65.8374607002886","65.9249906152954","65.9896889790399","65.9663197032248","65.8701173658261","65.7697847648051","65.6624292747447","65.5786157919882","65.5063570722931","65.4086245246466","65.2991249950509",
