"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Eritrea","ERI","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.1402152076396","5.05475508440069","4.97690517125985","4.9109185371458","4.85502861734102","4.81628455276665","4.79256533874651","4.76995982537096","4.74828758775351","4.72896055668531","4.7134950147972","4.70078515346181","4.69091690096845","4.68423424711439","4.68260138614782","4.68684531075484","4.69586926055852","4.71002681918535","4.72847557760781","4.7500516131454","4.77321542820583","4.79653329121555","4.8227527895211","4.8533810763477","4.8894411979172","4.93297162947987","4.98252687384383","5.03969271631267","5.10483772574827","5.17404097546756","5.25605770656775","5.34011299221917","5.44574923080937","5.50369155363223","5.56357026008915","5.51481142472215","5.49737617003076","5.64653380155865","5.79026613660886","5.888823839306","5.9769135825331","6.02786943819752","6.05037391082529","6.03584474869691","6.01960779041283","6.08721952896547","6.20586130728308","6.33769785481868","6.40504895620388","6.47624599945804","6.57710782484662","6.67549200694476","6.7924116505649","6.8935780854258","7.024309417472","7.1350061673774","7.18054887757625","7.22002176278564","7.2236959338518","7.2165564548608","7.19087262693816","7.12927695929687","7.06682873133098","7.03715804876959",
"Spain","ESP","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","12.7234185617832","13.0350472830421","13.2798833826576","13.3985000497029","13.4999884737675","13.8027516296812","14.1906497542857","14.4988222153445","14.8225219482685","15.1232336058434","15.4632106535733","15.7704207019931","16.0247155657565","16.2773958367832","16.4111331667163","16.576177933587","16.8373918954206","17.086722870027","17.3282495125608","17.5419121590548","17.7531263141511","17.9090025431235","18.036532988897","18.1748135729494","18.3279783449941","18.556044306829","18.8800161587099","19.285473051207","19.718226071288","20.1452290449512","20.5578200788483","20.9195021113753","21.2388205629091","21.5658702783417","21.9197178088715","22.3201876548274","22.7362614795019","23.1622037115204","23.611359600489","24.0040179415227","24.370072341175","24.7897740167866","24.9485302157702","24.7343532366985","24.353205681633","24.1972512998357","24.1728068394115","23.9884861019037","24.0251773637366","24.3810343310437","24.8944066909622","25.4176260078513","25.9684343060833","26.7229035359782","27.5027554949552","28.052247175384","28.4860539545794","28.9235846239239","29.299254268821","29.5814988452352","29.8376390243752","30.1603558733874","30.7338998159134","31.5136836286727",
"Estonia","EST","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","15.8952041191157","16.0753114179794","16.1528555123565","16.2471811681576","16.4392601201541","16.6792379689135","16.8863423479958","17.1203204979426","17.4133053657984","17.6294878878123","17.7936219888807","18.0042411030825","18.2470536864445","18.420856707248","18.572526747616","18.7177231291075","18.8159384245056","18.9360984005007","19.0211158755485","19.0556194273048","18.9759847368107","18.6681187084985","18.2224467628262","17.8784571581476","17.5910711640866","17.2369960181644","17.0599332632588","17.0697252613099","17.1640488235379","17.3609118275262","17.5958110903542","17.9166242467434","18.5233488504542","19.2770288601154","19.9228311052564","20.5377444232716","21.1492207481376","21.7118312295556","22.0670847748036","22.1101255114846","22.2360916201806","22.6056964960632","23.085216061906","23.5902821370527","24.0736404454856","24.5421586951902","25.1096167836568","25.6126721429632","25.7632670382023","25.8112442981274","25.9094149422171","26.2307027141297","26.8444618144512","27.5483893937845","28.317165811581","29.0179801839594","29.670483367849","30.3002308377497","30.7712505499808","31.2617047017683","31.8551048804928","32.2539545828193","32.6578945510762","33.2725597260877",
"Ethiopia","ETH","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.20813805658893","5.16137951431842","5.10984179924596","5.06867845433213","5.05534269496908","5.06619109800609","5.08743061074157","5.13062973351944","5.19820346749644","5.26601024151094","5.32691265464752","5.38781686151698","5.43951185940012","5.47359133994172","5.48708354142528","5.48731620421083","5.50100066788831","5.51799594223195","5.52348872361311","5.52613688720227","5.52730144674333","5.52818505554558","5.52256682747033","5.46808541517133","5.37343220158396","5.29966453233773","5.25184922233289","5.24788094046124","5.28087863192991","5.3003407931851","5.30212128004001","5.33296684225151","5.35440883362604","5.3367846586637","5.31849957464574","5.27314294606711","5.2325003409569","5.24535600486408","5.27746594996914","5.28277091879134","5.29005713009335","5.30531724581253","5.3030729134205","5.29592595805449","5.29326226016392","5.29443255405561","5.29239748538585","5.28677830776646","5.28602531783115","5.29903088154369","5.32081620636283","5.34726651127733","5.37708222945485","5.40057575715078","5.41470015687182","5.42965619828841","5.44733658123256","5.46611667581992","5.49119222051887","5.5218995320672","5.53443920054347","5.51562134543168","5.48792161346033","5.48733343806964",
"European Union","EUU","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","14.8466219587013","15.1315524157022","15.3943377032701","15.6192610101218","15.8846023462338","16.2152799062829","16.5751673343527","16.9347794276937","17.2644965121046","17.5702328656644","17.888607201563","18.2040163352542","18.5163040746358","18.8255990555075","19.1253508428734","19.4086531421454","19.6525848366192","19.9076444216006","20.1578828018088","20.3451152772992","20.3225403331146","20.0269550408119","19.6083108032077","19.1530497658664","18.8703268460324","18.9346373864762","19.1885237129353","19.4640502335498","19.7500322132485","20.0244951441404","20.2991213936131","20.573925357693","20.848711747898","21.1480924414522","21.461304277085","21.8041553741008","22.1369584324107","22.4295488436358","22.7000249478421","22.9835539097331","23.3154695558015","23.6686946038058","24.0055823170197","24.3002255226461","24.6258896485031","25.0032064031631","25.3405633888928","25.5727144062945","25.8018853206604","26.1088783959426","26.3912355302323","26.7630016175211","27.3377087905681","27.9845504439012","28.676807124768","29.3292437069324","29.9420009962395","30.5460939760279","31.1416794055498","31.751701573419","32.3407295601357","32.8771316802208","33.2509847796286","33.7648580943013",
"Fragile and conflict affected situations","FCS","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.85144942017467","6.9259630311519","6.97331176726675","7.01512446251444","7.06589550733114","7.14798829646196","7.22539686983295","7.2839755430232","7.36332438763444","7.43794022682418","7.48846467679962","7.54750525065853","7.62602232244735","7.69063967808977","7.75532437875059","7.81983206661514","7.88618169997444","7.96298282464759","8.02217150286888","8.05175417048208","8.03889145516423","7.97977176642828","7.89510128975121","7.82398991823707","7.77640869444342","7.72347403010966","7.68758656663984","7.68244019930325","7.69115624784438","7.71069162215517","7.72130776854458","7.74669394491501","7.75958426291196","7.76768580216721","7.74924299527077","7.70972957330616","7.67367443699071","7.62335985913923","7.54609090170195","7.45293812721922","7.38891498087269","7.35970870779228","7.36038073304993","7.3698528233896","7.36498526102802","7.34347496172375","7.30698192203974","7.25584884576215","7.18409985720912","7.11434373577497","7.05007594732902","7.01022032078205","7.00014365493996","6.99906030042913","7.01170654805354","7.04057691956206","7.0730812305724","7.10897395641457","7.14706530397205","7.18509688735859","7.19412415462262","7.16495547377587","7.09675734456143","7.14269660234876",
"Finland","FIN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.7441505598804","11.8565169281131","11.9000473429639","11.9995160858256","12.2101280227013","12.4210502113893","12.6386073885284","12.8692090235185","13.0829548380266","13.4129995459976","13.8289032052499","14.1665499483725","14.5031571608171","14.8908153923355","15.3082308304963","15.7573464481522","16.2097638491342","16.6704589235979","17.0768353922835","17.4150544404797","17.6869461937805","17.8491502977442","17.9930395209201","18.1468776183244","18.1941790486041","18.3310240139266","18.6541157213274","18.9630063608972","19.2897952350059","19.6147235920248","19.8910400041481","20.1491155445166","20.3889701967953","20.6374211527148","20.9505348304492","21.3002212290103","21.599734231327","21.8257071557132","21.9593950636225","22.0831125428208","22.2907776115129","22.5340591135672","22.7986237049798","23.1343838423737","23.5639073003338","23.8928493657871","24.3773069963898","24.7808444072732","24.9842798592199","25.4028057445268","26.0797677263336","27.1303618195225","28.338046501494","29.5677556574448","30.758145117569","31.8552248909572","32.8136859844481","33.746056112797","34.6831838262335","35.544211880627","36.3631392794736","37.1134195572391","37.8128475047786","38.4220504959223",
"Fiji","FJI","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.19407134784826","5.04464696676793","4.91204545880764","4.79386863431172","4.69206285271467","4.63623002410026","4.68077769384873","4.68152041893156","4.59997679904103","4.54356012961218","4.496957329738","4.46623979521484","4.45032194767193","4.43446356275304","4.42664718092639","4.43775642918628","4.4449802089278","4.45445638048778","4.47128592485533","4.49821700061425","4.53431967668658","4.56246345230509","4.58624509318482","4.61270258911185","4.64575004303416","4.7002832807556","4.81871822466323","4.88781721947455","4.86596171623115","4.84455455922002","4.81918145369378","4.79473930601191","4.77574498056572","4.76311635890049","4.75642738788818","4.7568607346081","4.7635371703891","4.81940811406883","4.92062279647355","5.02858561302448","5.14147614674465","5.25871685864312","5.37355472680549","5.49526663952591","5.63808403196549","5.79018719790542","5.95151416614828","6.12392798953617","6.26275695535152","6.36693637013023","6.48824933827332","6.64255000585658","6.82212343007826","7.0147412694882","7.21433350930226","7.36138373009881","7.48204449950612","7.67129653620676","7.91528393177153","8.19259689611881","8.48624158616236","8.74791324389029","9.00563283135993","9.28996259534281",
"France","FRA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","18.7928750817256","18.9441934642079","19.0849508160363","19.1542020969163","19.2917640714291","19.491711898873","19.7346755643427","20.0251452549807","20.2730614727682","20.4694866553552","20.6718318128931","20.8876067427725","21.0821032307869","21.2721009336596","21.4598779049347","21.6323965472983","21.7432038961282","21.8777867752422","22.0487393375069","22.1676936730782","21.9726348835339","21.3574744878622","20.6808359276517","20.1138926784285","19.6892777815441","19.7094546807189","20.0714588084435","20.4048114845744","20.725015556917","21.0498101156144","21.4080995649064","21.8103822477412","22.2054910299251","22.5811453770174","22.9536975441783","23.3359174190138","23.7000551060082","24.0347746433072","24.3304754749899","24.5848568427202","24.8045792798023","24.9862839315429","25.1378793645161","25.2409011481451","25.3686683068098","25.4713475118457","25.4757631864381","25.5315541670534","25.7176840617337","25.9706482572663","26.2417590804715","26.8046605092586","27.6863101631776","28.6133058246561","29.55985334899","30.4667081321524","31.2943680093214","32.0828191562892","32.8355700695249","33.5534862943722","34.1961731961862","34.7831685298582","35.4228110830827","36.0898634996208",
"Faroe Islands","FRO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","13.5026936193347","13.6109354477793","13.7132723002445","13.8255160360871","13.9120316499884","14.0143171806167","14.1381185426862","14.230631276901","14.3142742902839","14.4229498083109","14.5296911079162","14.6045234110124","14.6941883089417","14.8209964115831","14.9894962310005","15.1783898132704","15.3626797333119","15.5393632187549","15.7521710346976","15.9905173402669","16.2635216346154","16.5934998339912","16.8942659470424","17.1829381186356","17.4832532529022","17.7663920238178","17.9999315982079","18.1876519859497","18.2930896478122","18.3267457180501","18.6360634081902","19.2758504546985","19.9421068954823","20.6359300476948","21.3817101018522","21.839248510545","21.8641367323291","21.8410191997129","21.8210305166827","21.745122985581","21.6564738773371","21.5107071541692","21.3236541266664","21.1674685912858","21.0158020959953","20.926834020719","21.0446313065977","21.4451837974029","22.0873393545045","22.7810266406758","23.3199778494414","23.7876117746883","24.465021922649","25.3847671665351","26.5162807645169","27.4189818638301","27.9804081632653","28.3783783783784","28.5677928357829","28.7127779871843","28.950714928197","29.1452491612546","29.1817567982322","29.273667778764",
"Micronesia, Fed. Sts.","FSM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.76062639821029","6.82676857601946","6.88361505711756","6.92260316156847","6.90761763408079","6.85616117444948","6.79846987084801","6.7557125510542","6.71724582185163","6.68336638485892","6.644574442904","6.64731303401181","6.66903500839685","6.68119787717968","6.69259739457924","6.63395840231165","6.51021065893176","6.40148274878814","6.3450721786595","6.32241068788473","6.29366983001356","6.25884732052578","6.22764466656867","6.20357405605525","6.18968844775296","6.1832977588047","6.16678496913381","6.14088024139007","6.14527403505217","6.16838010558488","6.17689348307621","6.17671094893285","6.32829413615084","6.59277592453101","6.77154939872261","6.72145932240884","6.51092690278824","6.30073252821224","6.08643320700704","5.87735061934407","5.81695516525981","5.9256475304582","6.04977783301743","6.12320633349827","6.11832878696811","6.02833609933001","5.88424683786891","5.71935676362134","5.54986782390783","5.39326529365031","5.28919850050843","5.35124091100294","5.56077343948","5.83679441890714","6.1694736379227","6.54993892152871","6.94247825961344","7.33889614959284","7.76886172825404","8.25826252522095","8.78402187548452","9.27539059777837","9.68787051589599","10.0412935933603",
