"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Bosnia and Herzegovina","BIH","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.6097007624638","56.317786119568","56.1638595792849","56.1576072653459","56.2689642619202","56.4844088500455","56.8071758796777","57.248377327412","57.8017280974658","58.4216977262288","59.065600851589","59.6947493018545","60.292031377616","60.8901470684759","61.5292240663443","62.2124015592872","62.930250779574","63.6756145178795","64.4398983211399","65.2056592747726","65.9431825463782","66.6115142813578","67.1954982438056","67.7092745933991","68.1649419092162","68.5758870210455","68.9541926498531","69.2909368961798","69.562950963913","69.766825786346","69.9131405307824","69.9837875014908","69.0442257856214","67.4891907497074","66.6060904497415","66.728394198051","67.826962881918","68.7399843731495","69.2646280990912","69.6752724166704","70.0654199739635","70.4122200070365","70.6904596882047","70.8819948225538","70.9602763641399","71.0489928762433","71.240911122841","71.3915773849559","71.4234736986281","71.3964291953572","71.4110299110534","71.4839218413527","71.5482799663154","71.5495468095717","71.434776094046","71.183665305732","70.8473690102804","70.4323341565844","69.9330304420961","69.3986822422215","68.924512257522","68.5615937472344","68.3900254677996","68.3088979726138",
"Belarus","BLR","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","59.0600992198064","58.6551509244062","58.4864768408952","58.5820084544536","58.9103615023132","59.338727478723","59.7913204539118","60.2808792152737","60.8058023065421","61.3778560628691","61.982987566199","62.5952859868998","63.2296008482905","63.903375117496","64.5997227579267","65.3078099224346","66.0000490794563","66.6366623150298","67.1893924453181","67.6262087854719","67.9570813710866","68.2275509184227","68.4395582188332","68.5576442400893","68.6055729688967","68.6265299591756","68.5773238879787","68.4650011406401","68.3049567018312","68.1256411091224","67.9748532709296","67.8438528173257","67.7219067540288","67.6402252625136","67.6344604218588","67.7235953181907","67.9306930977366","68.2803371545042","68.7708020820169","69.3289304478761","69.8681938924573","70.3953533781007","70.9206262929452","71.4203803174541","71.8951928314561","72.3237303170378","72.7000302121724","73.0329360658645","73.3155757433788","73.4944220208675","73.5299069351048","73.3890184119336","73.0292047319963","72.5107791119705","71.9350414798448","71.3800563196372","70.8654657588652","70.3917280087482","69.9724730036567","69.5741335794858","69.2410305119399","68.9993634208074","68.7441682057725","68.4660783633556",
"Belize","BLZ","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","50.1788316333289","49.707181311183","49.2131377244257","48.6701479193758","48.1168248711201","47.5953359457135","47.1163019014717","46.7124984293946","46.3872140874725","46.2005051913053","46.2791732594937","46.476688959969","46.6146680525911","46.7377392064434","46.9002550471684","47.2057182495401","47.6154640696473","48.0316268322623","48.4457386805389","48.841888378782","49.2452104435612","49.7567750811298","50.2903144912906","50.6904245623959","50.9256868891757","51.0470968091055","51.1653626683923","51.3133802411414","51.4875096545775","51.6596444920566","51.8150833152997","51.9266521538779","52.1260651070164","52.4676644728483","52.8768962944541","53.3570618071787","53.8668573902242","54.3678234127345","54.8574315715478","55.3479422496145","55.8338818495968","56.2945083880234","56.7079591204707","57.080577269994","57.437247200035","57.8050614770091","58.1959015319249","58.606276919774","59.0333754484938","59.4834877612927","60.1120145879463","60.8701049782141","61.5708785066629","62.2392996952056","62.8922718942288","63.5187369968309","64.1083777962965","64.6426724995029","65.1095087830567","65.5894030947618","66.0416981037171","66.42954224136","66.8105542658297","67.1594150953449",
"Bermuda","BMU","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","61.9865099067872","62.1867203771944","62.6258792006252","63.1709763223303","63.6839640713465","64.130638023809","64.4984469212498","64.7942456335565","65.0734650189744","65.3364109803323","65.6384774048378","65.9709433190096","66.3381434096995","66.7813185587327","67.2534294955203","67.7543507362785","68.2693023602115","68.7885968021791","69.2923698686525","69.7417320469988","70.1295288154684","70.4657503548218","70.8087662698854","71.1605729224198","71.4585998903308","71.7293069342867","72.0367865837165","72.3411503155479","72.5818817194715","72.7200184420052","72.7338472121779","72.6244343891403","72.4292387060792","72.2253989707335","72.0454388747156","71.9039451114923","71.7522993703394","71.6160467208801","71.5502094877686","71.5356812641842","71.5176749941473","71.4715613413803","71.4403781943205","71.4198819641947","71.4208571288312","71.48332381962","71.6223477878556","71.7142950136701","71.6840052015605","71.6070820012658","71.4084324464465","71.0478194028643","70.6997508977387","70.470222481298","70.3173443713984","70.1314139621228","69.8051948051948","69.2738612861726","68.6597201934625","68.100265561241","67.5598364497309","67.0391602745256","66.6138575446992","66.2908242612753",
"Bolivia","BOL","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.7485947007642","53.8696774898359","53.9885606658053","54.0636420619141","54.0740186100574","54.0651908001226","54.0630222728109","54.0573342747705","54.0514267737774","54.0497473398385","54.0545159398484","54.065705465652","54.0867878251144","54.1304543239548","54.1886650605703","54.2486749225933","54.3076841857719","54.3613853557401","54.4147348592751","54.4717742527815","54.5320200667397","54.5948108932579","54.6663884449101","54.7509950351869","54.8403195532718","54.9251885777468","55.0094380683855","55.0928856412448","55.1765688255314","55.2650742161753","55.3542570167909","55.4501825726256","55.5621190406929","55.6377055029338","55.6863541514347","55.7682983328623","55.8801465796688","56.0252007082896","56.2015152796904","56.4021654720726","56.6370788272211","56.9492718837187","57.333741471886","57.7432833209874","58.1658015595038","58.5956677170714","59.015051067941","59.417526831434","59.8084268845903","60.1783986675218","60.5264519310145","60.8630673193158","61.1889723376524","61.5164743885727","61.8641324119682","62.2127811980353","62.5427270087664","62.859725378703","63.1696992852649","63.471551217291","63.791008941428","64.1480622334035","64.5116552421351","64.8341180069524",
"Brazil","BRA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.2594657883595","53.0553113509561","52.8704984027806","52.7596338906185","52.7533888525948","52.8285622701112","52.9441224278162","53.1076179742673","53.320190589651","53.5728352123714","53.8552138995621","54.1606394982359","54.4883517569794","54.8350758654297","55.20198386988","55.5817559744455","55.9611527287575","56.338902935382","56.7078171649057","57.0537764762573","57.3647610137518","57.6352815165138","57.8683944656246","58.0736072948372","58.2706113573489","58.4806472410376","58.7103759370449","58.9582273463814","59.2317467343809","59.5275896309258","59.8520426404282","60.2153241000531","60.61659474625","61.0491285913208","61.5039021324767","61.9776198519423","62.4670542111155","62.9673259095457","63.4670944115501","63.9640918933416","64.4586492915277","64.9377828427384","65.400551325039","65.850441348428","66.2713785906786","66.6531228114228","67.0079268488976","67.347122586135","67.6831260011829","68.020429731458","68.3589270093246","68.6981097350546","69.0278442669594","69.3381770565788","69.5924718330735","69.7831036606014","69.956913146196","70.0984219472944","70.1708060966006","70.2193163600803","70.2786589845886","70.3258068562507","70.3426749524536","70.3206606971322",
"Barbados","BRB","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.8020959069461","56.437239244029","55.9508164257296","55.5372004143301","55.1763871653962","54.9563785863317","54.9246798236406","55.0172197871008","55.2295609452306","55.5701816648814","56.0476229182085","56.6166270945561","57.2575593403989","57.9683060799293","58.7236945639618","59.5189046340804","60.332914053061","61.11186518758","61.7937102392595","62.3481830745468","62.7401871730238","62.9835769367276","63.1336312840173","63.2258427101607","63.3210823116355","63.4648109517079","63.689422992242","64.0088278646501","64.3943616786638","64.7926130316211","65.2140037190099","65.6548899868168","66.0349161062428","66.3335990434436","66.5667142567398","66.7410368688292","66.8922427976197","67.049319896252","67.2247204787161","67.3749205484427","67.5161595459562","67.6886356576345","67.8060802683186","67.9216179382144","68.1003709802364","68.3069674294408","68.5477316531337","68.7134198332504","68.6657161413797","68.4826139226452","68.3829168622154","68.3811283735998","68.3720577644695","68.371207110923","68.3950282281467","68.4443592374981","68.5081505536827","68.5052508707803","68.4107767486831","68.2292462143083","67.950909847764","67.6475059981384","67.3926320192176","67.2376834090993",
"Brunei Darussalam","BRN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.7208965295985","52.1499611009483","51.7189626190667","51.5476689665688","51.6581308343322","52.0230663330245","52.5875177680077","53.2956923441387","54.0682037954793","54.8192683915032","55.4819419199978","55.9295149487491","56.1080976987515","56.3098858491326","56.7613636363636","57.4111528459983","58.1776536312849","58.9873705030723","59.7560465310905","60.3923395549974","60.8385164708592","61.0922910498747","61.2574033146633","61.4407269943838","61.6476611589481","61.8628755982658","62.0721696131347","62.2611097418323","62.4174607867664","62.5417138320862","62.659647696187","62.6609070076237","62.4127132128632","62.1175446349072","61.9922870481045","62.0423977068699","62.2745189892533","62.6880623766619","63.2519185970887","63.9150519622788","64.62696790807","65.3676671556624","66.1281443849535","66.8862175518686","67.616853977205","68.2964580439898","68.9227476402384","69.5070905214385","70.0547148543099","70.5747052919529","71.0696723897732","71.4494517712007","71.7061254633509","71.904588151641","72.0655458726309","72.2181438970341","72.3441047125633","72.421415088841","72.4474763073983","72.4347220508119","72.401903120996","72.3550776520822","72.2919403113628","72.2126856339076",
"Bhutan","BTN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","58.0530338808137","58.3729347640947","58.7033174413985","58.9360728026281","59.0561149958123","59.0435012461295","58.9061591194255","58.7677758690917","58.632817320481","58.5036855770092","58.3710378220647","58.2317224441192","58.0868725521361","57.9361765064119","57.7857301111426","57.6371861913338","57.4889706075215","57.3469092680106","57.2133737647324","57.0812730410507","56.9461683445961","56.8100725641562","56.675924686084","56.55758312208","56.4600168735198","56.377494631805","56.3100915461641","56.25975438505","56.2256915020751","56.2089787808221","56.1769370750257","56.1439050065836","56.1655180677459","56.2462897310853","56.3806052982093","56.5737153857274","56.826549690781","57.1468241053868","57.5471468633045","58.073074308672","58.7499795641441","59.5628934251991","60.4799928803562","61.4669142999272","62.5134971616157","63.414578958161","64.0480736955435","64.6221168723192","65.2325100304315","65.824594274823","66.3790199417605","66.8935411252218","67.3504097506047","67.7456964985162","68.1160623190756","68.5002758194875","68.8906755436371","69.412041374728","70.0885624997683","70.7858944787928","71.4576552701159","72.0649017352554","72.6018892083202","73.0867187575085",
"Botswana","BWA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","49.354447186856","48.6978320134495","48.0690221857026","47.4526061827649","46.997112392834","46.433064620266","45.5742220892855","44.6726954503198","43.7620590079749","42.8789334458828","42.1184976220719","41.8322936312201","42.3505082137579","43.4058177517366","44.5228622516906","45.53046633324","46.4202562727087","47.2027917271332","47.9001645841938","48.5234055006337","49.0509835984068","49.4208839234181","49.5373083296604","49.5140217473808","49.5063979878213","49.5120401550289","49.5286433086652","49.5754529195411","49.6928322592742","49.9041236792568","50.2069013642232","50.5926196951466","51.0878943575812","51.676522147274","52.2965523052548","52.9550260337401","53.6833903520977","54.4535282068713","55.211328780254","55.9389382825248","56.6386873530996","57.3042226734175","57.9406469876869","58.541714316542","59.0889811461038","59.5692148860947","59.9958422361981","60.4025266962123","60.7994435154459","61.1653560218977","61.4646473984389","61.6679192446978","61.7892303005041","61.8904842393955","61.9968140584167","62.1275281426119","62.3020541400861","62.4959812219029","62.6792401784263","62.848300602821","63.0469846615125","63.2955581556426","63.586237216153","63.9083593233368",
"Central African Republic","CAF","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","55.4409121501724","55.1966896244884","54.9389819761966","54.6538334279634","54.4491836460146","54.3488768308499","54.2483138978273","54.1329513499821","54.0010771215997","53.8539669280276","53.6800308667601","53.4607896387644","53.214438179159","52.9775973739542","52.7684989681563","52.5912841494461","52.5223232813561","52.5405863532305","52.550052597645","52.549045899084","52.5426646938923","52.5350522769982","52.5304651688295","52.5338345834712","52.5323897517988","52.5062923489924","52.4544900776584","52.3714419503566","52.251053053726","52.0948066688672","51.9116776069656","51.7493931031709","51.6542670972321","51.6230245119495","51.6401749718689","51.6304088191986","51.6254718883672","51.6822420519619","51.7632413514124","51.8664025788254","51.9887030749215","52.0457529614331","52.1206745094901","52.1908526884552","52.1794235855197","52.1923865581452","52.1051895467314","51.9529990656095","51.8517171981222","51.7555741575502","51.6128473351153","51.2678488433094","50.6874405303414","50.0493039503388","49.2139846866388","48.654445228587","48.6434995177498","48.6338818569787","48.6280899211378","48.723430954636","48.9231796952187","48.9463781111869","49.0031837796692","49.3150317321465",
